Date,Open,High,Low,Close,Adj Close,Volume
2019-09-25 00:00:00-04:00,11.9350004196167,12.050000190734863,11.9350004196167,11.949999809265137,11.949999809265137,210
2019-09-26 00:00:00-04:00,12.045000076293945,12.045000076293945,12.045000076293945,12.045000076293945,12.045000076293945,0
2019-09-27 00:00:00-04:00,11.9399995803833,11.9399995803833,11.9399995803833,11.9399995803833,11.9399995803833,20
2019-09-30 00:00:00-04:00,16.68000030517578,16.690000534057617,16.389999389648438,16.389999389648438,16.389999389648438,20
2019-10-01 00:00:00-04:00,16.25,16.760000228881836,16.184999465942383,16.760000228881836,16.760000228881836,200
2019-10-02 00:00:00-04:00,16.299999237060547,16.299999237060547,15.925000190734863,16.0049991607666,16.0049991607666,195
2019-10-03 00:00:00-04:00,16.0,16.225000381469727,15.850000381469727,16.010000228881836,16.010000228881836,305
2019-10-04 00:00:00-04:00,16.350000381469727,16.5,15.75,15.770000457763672,15.770000457763672,160
2019-10-07 00:00:00-04:00,15.199999809265137,15.505000114440918,15.199999809265137,15.505000114440918,15.505000114440918,215
2019-10-08 00:00:00-04:00,15.649999618530273,15.699999809265137,15.425000190734863,15.640000343322754,15.640000343322754,760
2019-10-09 00:00:00-04:00,15.300000190734863,15.925000190734863,15.300000190734863,15.574999809265137,15.574999809265137,1263
2019-10-10 00:00:00-04:00,15.824999809265137,15.850000381469727,15.475000381469727,15.850000381469727,15.850000381469727,485
2019-10-11 00:00:00-04:00,16.125,16.149999618530273,15.824999809265137,16.135000228881836,16.135000228881836,295
2019-10-14 00:00:00-04:00,15.949999809265137,16.040000915527344,15.949999809265137,16.040000915527344,16.040000915527344,60
2019-10-15 00:00:00-04:00,16.049999237060547,16.065000534057617,16.049999237060547,16.065000534057617,16.065000534057617,10
2019-10-16 00:00:00-04:00,16.225000381469727,16.2450008392334,16.075000762939453,16.075000762939453,16.075000762939453,80
2019-10-17 00:00:00-04:00,15.824999809265137,16.049999237060547,15.75,16.024999618530273,16.024999618530273,385
2019-10-18 00:00:00-04:00,16.2450008392334,16.2450008392334,15.875,15.96500015258789,15.96500015258789,355
2019-10-21 00:00:00-04:00,16.209999084472656,16.209999084472656,15.609999656677246,15.609999656677246,15.609999656677246,41
2019-10-22 00:00:00-04:00,15.75,15.75,15.595000267028809,15.595000267028809,15.595000267028809,34
2019-10-23 00:00:00-04:00,15.300000190734863,15.449999809265137,15.300000190734863,15.414999961853027,15.414999961853027,109
2019-10-24 00:00:00-04:00,15.149999618530273,15.654999732971191,15.149999618530273,15.654999732971191,15.654999732971191,289
2019-10-25 00:00:00-04:00,15.550000190734863,15.550000190734863,15.234999656677246,15.234999656677246,15.234999656677246,210
2019-10-28 00:00:00-04:00,14.574999809265137,14.649999618530273,14.390000343322754,14.390000343322754,14.390000343322754,335
2019-10-29 00:00:00-04:00,14.5,14.5,13.835000038146973,13.835000038146973,13.835000038146973,150
2019-10-30 00:00:00-04:00,13.625,13.779999732971191,13.625,13.779999732971191,13.779999732971191,0
2019-10-31 00:00:00-04:00,16.049999237060547,16.174999237060547,16.024999618530273,16.135000228881836,16.135000228881836,316
2019-11-01 00:00:00-04:00,16.350000381469727,16.350000381469727,16.174999237060547,16.174999237060547,16.174999237060547,518
2019-11-04 00:00:00-05:00,16.299999237060547,16.674999237060547,16.149999618530273,16.479999542236328,16.479999542236328,1052
2019-11-05 00:00:00-05:00,16.75,16.905000686645508,16.700000762939453,16.790000915527344,16.790000915527344,1082
2019-11-06 00:00:00-05:00,16.575000762939453,16.575000762939453,16.280000686645508,16.280000686645508,16.280000686645508,847
2019-11-07 00:00:00-05:00,16.225000381469727,16.299999237060547,16.1200008392334,16.1200008392334,16.1200008392334,637
2019-11-08 00:00:00-05:00,16.174999237060547,16.200000762939453,15.875,15.9399995803833,15.9399995803833,177
2019-11-11 00:00:00-05:00,15.875,15.925000190734863,15.824999809265137,15.845000267028809,15.845000267028809,618
2019-11-12 00:00:00-05:00,15.600000381469727,15.600000381469727,15.479999542236328,15.545000076293945,15.545000076293945,387
2019-11-13 00:00:00-05:00,15.274999618530273,15.475000381469727,15.274999618530273,15.449999809265137,15.449999809265137,158
2019-11-14 00:00:00-05:00,15.449999809265137,15.699999809265137,15.449999809265137,15.670000076293945,15.670000076293945,752
2019-11-15 00:00:00-05:00,15.399999618530273,15.725000381469727,15.399999618530273,15.71500015258789,15.71500015258789,457
2019-11-18 00:00:00-05:00,15.375,15.399999618530273,15.175000190734863,15.229999542236328,15.229999542236328,442
2019-11-19 00:00:00-05:00,15.149999618530273,15.399999618530273,15.149999618530273,15.289999961853027,15.289999961853027,318
2019-11-20 00:00:00-05:00,15.300000190734863,15.59000015258789,15.25,15.59000015258789,15.59000015258789,107
2019-11-21 00:00:00-05:00,15.675000190734863,15.800000190734863,15.625,15.625,15.625,459
2019-11-22 00:00:00-05:00,16.0,16.149999618530273,15.949999809265137,16.049999237060547,16.049999237060547,352
2019-11-25 00:00:00-05:00,16.475000381469727,16.475000381469727,16.235000610351562,16.235000610351562,16.235000610351562,87
2019-11-26 00:00:00-05:00,16.0,16.045000076293945,15.850000381469727,15.850000381469727,15.850000381469727,66
2019-11-27 00:00:00-05:00,15.949999809265137,16.100000381469727,15.875,15.979999542236328,15.979999542236328,50
2019-11-29 00:00:00-05:00,16.329999923706055,16.329999923706055,16.329999923706055,16.329999923706055,16.329999923706055,0
2019-12-02 00:00:00-05:00,15.954999923706055,16.0,15.800000190734863,15.8100004196167,15.8100004196167,170
2019-12-03 00:00:00-05:00,15.675000190734863,15.835000038146973,15.675000190734863,15.770000457763672,15.770000457763672,349
2019-12-04 00:00:00-05:00,15.600000381469727,15.899999618530273,15.600000381469727,15.880000114440918,15.880000114440918,559
2019-12-05 00:00:00-05:00,15.600000381469727,15.675000190734863,15.414999961853027,15.414999961853027,15.414999961853027,370
2019-12-06 00:00:00-05:00,15.175000190734863,15.274999618530273,15.100000381469727,15.140000343322754,15.140000343322754,390
2019-12-09 00:00:00-05:00,14.774999618530273,14.949999809265137,14.739999771118164,14.890000343322754,14.890000343322754,330
2019-12-10 00:00:00-05:00,14.369999885559082,14.529999732971191,14.3100004196167,14.529999732971191,14.529999732971191,195
2019-12-11 00:00:00-05:00,14.170000076293945,14.170000076293945,14.015000343322754,14.045000076293945,14.045000076293945,180
2019-12-12 00:00:00-05:00,14.149999618530273,14.770000457763672,14.149999618530273,14.770000457763672,14.770000457763672,505
2019-12-13 00:00:00-05:00,14.229999542236328,14.319999694824219,13.800000190734863,13.805000305175781,13.805000305175781,310
2019-12-16 00:00:00-05:00,13.949999809265137,13.949999809265137,13.890000343322754,13.890000343322754,13.890000343322754,140
2019-12-17 00:00:00-05:00,14.470000267028809,14.5,14.460000038146973,14.460000038146973,14.460000038146973,185
2019-12-18 00:00:00-05:00,14.350000381469727,15.010000228881836,14.350000381469727,14.949999809265137,14.949999809265137,1025
2019-12-19 00:00:00-05:00,14.399999618530273,15.005000114440918,14.399999618530273,15.005000114440918,15.005000114440918,449
2019-12-20 00:00:00-05:00,14.074999809265137,14.234999656677246,14.024999618530273,14.234999656677246,14.234999656677246,94
2019-12-23 00:00:00-05:00,13.210000038146973,13.210000038146973,13.024999618530273,13.024999618530273,13.024999618530273,60
2019-12-24 00:00:00-05:00,12.609999656677246,12.609999656677246,12.604999542236328,12.604999542236328,12.604999542236328,15
2019-12-26 00:00:00-05:00,12.604999542236328,12.604999542236328,12.604999542236328,12.604999542236328,12.604999542236328,0
2019-12-27 00:00:00-05:00,12.765000343322754,12.765000343322754,12.765000343322754,12.765000343322754,12.765000343322754,0
2019-12-30 00:00:00-05:00,12.295000076293945,12.295000076293945,12.295000076293945,12.295000076293945,12.295000076293945,5
2019-12-31 00:00:00-05:00,12.050000190734863,12.050000190734863,12.050000190734863,12.050000190734863,12.050000190734863,0
2020-01-02 00:00:00-05:00,12.4350004196167,12.460000038146973,12.074999809265137,12.074999809265137,12.074999809265137,440
2020-01-03 00:00:00-05:00,12.404999732971191,12.984999656677246,12.404999732971191,12.984999656677246,12.984999656677246,245
2020-01-06 00:00:00-05:00,12.694999694824219,12.699999809265137,12.279999732971191,12.279999732971191,12.279999732971191,30
2020-01-07 00:00:00-05:00,11.949999809265137,12.149999618530273,11.864999771118164,11.930000305175781,11.930000305175781,515
2020-01-08 00:00:00-05:00,11.835000038146973,12.050000190734863,11.824999809265137,11.96500015258789,11.96500015258789,640
2020-01-09 00:00:00-05:00,11.925000190734863,12.25,11.925000190734863,12.180000305175781,12.180000305175781,1143
2020-01-10 00:00:00-05:00,12.199999809265137,12.225000381469727,11.9399995803833,11.9399995803833,11.9399995803833,1150
2020-01-13 00:00:00-05:00,12.149999618530273,12.149999618530273,12.055000305175781,12.055000305175781,12.055000305175781,395
2020-01-14 00:00:00-05:00,12.024999618530273,12.024999618530273,11.305000305175781,11.305000305175781,11.305000305175781,70
2020-01-15 00:00:00-05:00,11.274999618530273,11.300000190734863,11.180000305175781,11.180000305175781,11.180000305175781,115
2020-01-16 00:00:00-05:00,11.425000190734863,11.425000190734863,11.015000343322754,11.114999771118164,11.114999771118164,185
2020-01-17 00:00:00-05:00,11.050000190734863,11.050000190734863,10.930000305175781,10.930000305175781,10.930000305175781,145
2020-01-21 00:00:00-05:00,10.664999961853027,10.944999694824219,10.600000381469727,10.774999618530273,10.774999618530273,275
2020-01-22 00:00:00-05:00,10.65999984741211,10.65999984741211,10.369999885559082,10.454999923706055,10.454999923706055,486
2020-01-23 00:00:00-05:00,10.375,10.449999809265137,10.229999542236328,10.430000305175781,10.430000305175781,255
2020-01-24 00:00:00-05:00,10.630000114440918,10.630000114440918,10.454999923706055,10.454999923706055,10.454999923706055,145
2020-01-27 00:00:00-05:00,10.505000114440918,10.585000038146973,10.475000381469727,10.524999618530273,10.524999618530273,110
2020-01-28 00:00:00-05:00,10.800000190734863,10.800000190734863,10.75,10.789999961853027,10.789999961853027,45
2020-01-29 00:00:00-05:00,10.675000190734863,10.675000190734863,10.149999618530273,10.149999618530273,10.149999618530273,100
2020-01-30 00:00:00-05:00,10.0,10.0,9.779999732971191,9.779999732971191,9.779999732971191,30
2020-01-31 00:00:00-05:00,9.975000381469727,10.010000228881836,9.755000114440918,9.755000114440918,9.755000114440918,15
2020-02-03 00:00:00-05:00,9.600000381469727,9.600000381469727,9.1899995803833,9.210000038146973,9.210000038146973,170
2020-02-04 00:00:00-05:00,9.28499984741211,9.385000228881836,9.100000381469727,9.364999771118164,9.364999771118164,335
2020-02-05 00:00:00-05:00,9.4350004196167,9.4350004196167,9.279999732971191,9.3149995803833,9.3149995803833,90
2020-02-06 00:00:00-05:00,8.925000190734863,9.194999694824219,8.925000190734863,9.149999618530273,9.149999618530273,197
2020-02-07 00:00:00-05:00,9.220000267028809,9.220000267028809,8.984999656677246,9.069999694824219,9.069999694824219,55
2020-02-10 00:00:00-05:00,8.774999618530273,8.774999618530273,8.574999809265137,8.645000457763672,8.645000457763672,140
2020-02-11 00:00:00-05:00,8.5,8.649999618530273,8.5,8.555000305175781,8.555000305175781,135
2020-02-12 00:00:00-05:00,8.574999809265137,8.765000343322754,8.574999809265137,8.720000267028809,8.720000267028809,65
2020-02-13 00:00:00-05:00,8.574999809265137,8.890000343322754,8.574999809265137,8.890000343322754,8.890000343322754,176
2020-02-14 00:00:00-05:00,8.925000190734863,8.925000190734863,8.880000114440918,8.880000114440918,8.880000114440918,20
2020-02-18 00:00:00-05:00,9.199999809265137,9.489999771118164,9.199999809265137,9.380000114440918,9.380000114440918,205
2020-02-19 00:00:00-05:00,9.225000381469727,9.569999694824219,9.225000381469727,9.569999694824219,9.569999694824219,120
2020-02-20 00:00:00-05:00,9.574999809265137,9.574999809265137,9.375,9.5649995803833,9.5649995803833,185
2020-02-21 00:00:00-05:00,9.300000190734863,9.510000228881836,9.300000190734863,9.40999984741211,9.40999984741211,66
2020-02-24 00:00:00-05:00,9.210000038146973,9.210000038146973,9.045000076293945,9.045000076293945,9.045000076293945,260
2020-02-25 00:00:00-05:00,9.0,9.005000114440918,8.925000190734863,9.005000114440918,9.005000114440918,695
2020-02-26 00:00:00-05:00,8.875,9.074999809265137,8.800000190734863,9.069999694824219,9.069999694824219,345
2020-02-27 00:00:00-05:00,8.869999885559082,8.869999885559082,8.869999885559082,8.869999885559082,8.869999885559082,240
2020-02-28 00:00:00-05:00,8.649999618530273,8.949999809265137,8.649999618530273,8.875,8.875,170
2020-03-02 00:00:00-05:00,9.0,9.050000190734863,8.795000076293945,8.885000228881836,8.885000228881836,1622
2020-03-03 00:00:00-05:00,9.020000457763672,9.210000038146973,9.020000457763672,9.170000076293945,9.170000076293945,448
2020-03-04 00:00:00-05:00,8.975000381469727,9.055000305175781,8.824999809265137,8.90999984741211,8.90999984741211,2135
2020-03-05 00:00:00-05:00,8.899999618530273,8.899999618530273,8.824999809265137,8.850000381469727,8.850000381469727,913
2020-03-06 00:00:00-05:00,8.774999618530273,8.774999618530273,8.5600004196167,8.645000457763672,8.645000457763672,435
2020-03-09 00:00:00-04:00,8.274999618530273,8.625,8.274999618530273,8.625,8.625,405
2020-03-10 00:00:00-04:00,8.875,9.050000190734863,8.84000015258789,8.994999885559082,8.994999885559082,675
2020-03-11 00:00:00-04:00,8.975000381469727,9.380000114440918,8.975000381469727,9.369999885559082,9.369999885559082,288
2020-03-12 00:00:00-04:00,9.100000381469727,9.390000343322754,9.100000381469727,9.324999809265137,9.324999809265137,440
2020-03-13 00:00:00-04:00,9.359999656677246,9.635000228881836,9.255000114440918,9.28499984741211,9.28499984741211,345
2020-03-16 00:00:00-04:00,8.699999809265137,8.770000457763672,8.645000457763672,8.739999771118164,8.739999771118164,623
2020-03-17 00:00:00-04:00,8.774999618530273,8.774999618530273,8.425000190734863,8.470000267028809,8.470000267028809,744
2020-03-18 00:00:00-04:00,8.300000190734863,8.319999694824219,8.164999961853027,8.265000343322754,8.265000343322754,931
2020-03-19 00:00:00-04:00,8.425000190734863,8.550000190734863,8.364999771118164,8.545000076293945,8.545000076293945,370
2020-03-20 00:00:00-04:00,8.295000076293945,8.295000076293945,8.295000076293945,8.295000076293945,8.295000076293945,75
2020-03-23 00:00:00-04:00,8.020000457763672,8.020000457763672,7.849999904632568,7.849999904632568,7.849999904632568,150
2020-03-24 00:00:00-04:00,8.050000190734863,8.100000381469727,7.860000133514404,7.909999847412109,7.909999847412109,187
2020-03-25 00:00:00-04:00,7.764999866485596,7.764999866485596,7.744999885559082,7.744999885559082,7.744999885559082,55
2020-03-26 00:00:00-04:00,7.579999923706055,7.605000019073486,7.574999809265137,7.574999809265137,7.574999809265137,610
2020-03-27 00:00:00-04:00,7.25,7.335000038146973,7.170000076293945,7.21999979019165,7.21999979019165,995
2020-03-30 00:00:00-04:00,6.894999980926514,6.894999980926514,6.894999980926514,6.894999980926514,6.894999980926514,15
2020-03-31 00:00:00-04:00,7.099999904632568,7.175000190734863,6.900000095367432,6.900000095367432,6.900000095367432,90
2020-04-01 00:00:00-04:00,6.724999904632568,6.849999904632568,6.724999904632568,6.824999809265137,6.824999809265137,1020
2020-04-02 00:00:00-04:00,7.275000095367432,7.275000095367432,6.860000133514404,6.934999942779541,6.934999942779541,405
2020-04-03 00:00:00-04:00,6.824999809265137,7.025000095367432,6.775000095367432,6.920000076293945,6.920000076293945,436
2020-04-06 00:00:00-04:00,6.800000190734863,7.400000095367432,6.800000190734863,7.284999847412109,7.284999847412109,85
2020-04-07 00:00:00-04:00,7.400000095367432,7.5,7.284999847412109,7.284999847412109,7.284999847412109,160
2020-04-08 00:00:00-04:00,7.300000190734863,7.400000095367432,7.260000228881836,7.260000228881836,7.260000228881836,490
2020-04-09 00:00:00-04:00,7.474999904632568,7.525000095367432,7.235000133514404,7.28000020980835,7.28000020980835,205
2020-04-13 00:00:00-04:00,7.28000020980835,7.28000020980835,7.28000020980835,7.28000020980835,7.28000020980835,0
2020-04-14 00:00:00-04:00,7.175000190734863,7.175000190734863,6.864999771118164,6.875,6.875,176
2020-04-15 00:00:00-04:00,6.824999809265137,6.849999904632568,6.650000095367432,6.650000095367432,6.650000095367432,355
2020-04-16 00:00:00-04:00,6.980000019073486,6.980000019073486,6.90500020980835,6.90500020980835,6.90500020980835,40
2020-04-17 00:00:00-04:00,7.179999828338623,7.179999828338623,6.960000038146973,6.994999885559082,6.994999885559082,435
2020-04-20 00:00:00-04:00,6.735000133514404,6.735000133514404,6.619999885559082,6.619999885559082,6.619999885559082,20
2020-04-21 00:00:00-04:00,6.599999904632568,6.599999904632568,6.304999828338623,6.315000057220459,6.315000057220459,245
2020-04-22 00:00:00-04:00,6.125,6.489999771118164,6.125,6.224999904632568,6.224999904632568,301
2020-04-23 00:00:00-04:00,6.150000095367432,6.150000095367432,6.039999961853027,6.054999828338623,6.054999828338623,105
2020-04-24 00:00:00-04:00,5.829999923706055,5.849999904632568,5.769999980926514,5.769999980926514,5.769999980926514,692
2020-04-27 00:00:00-04:00,5.824999809265137,6.0,5.824999809265137,5.940000057220459,5.940000057220459,112
2020-04-28 00:00:00-04:00,5.974999904632568,6.199999809265137,5.974999904632568,6.144999980926514,6.144999980926514,85
2020-04-29 00:00:00-04:00,6.014999866485596,6.014999866485596,6.014999866485596,6.014999866485596,6.014999866485596,70
2020-04-30 00:00:00-04:00,6.324999809265137,6.329999923706055,6.199999809265137,6.21999979019165,6.21999979019165,55
2020-05-01 00:00:00-04:00,6.199999809265137,6.199999809265137,5.735000133514404,5.84499979019165,5.84499979019165,1081
2020-05-04 00:00:00-04:00,5.900000095367432,5.900000095367432,5.704999923706055,5.739999771118164,5.739999771118164,724
2020-05-05 00:00:00-04:00,5.849999904632568,5.900000095367432,5.635000228881836,5.675000190734863,5.675000190734863,433
2020-05-06 00:00:00-04:00,5.739999771118164,5.800000190734863,5.730000019073486,5.764999866485596,5.764999866485596,237
2020-05-07 00:00:00-04:00,5.840000152587891,5.96999979019165,5.800000190734863,5.84499979019165,5.84499979019165,476
2020-05-08 00:00:00-04:00,5.829999923706055,5.829999923706055,5.829999923706055,5.829999923706055,5.829999923706055,0
2020-05-11 00:00:00-04:00,5.699999809265137,5.800000190734863,5.659999847412109,5.704999923706055,5.704999923706055,251
2020-05-12 00:00:00-04:00,5.574999809265137,5.625,5.28000020980835,5.315000057220459,5.315000057220459,268
2020-05-13 00:00:00-04:00,5.375,5.375,5.099999904632568,5.119999885559082,5.119999885559082,86
2020-05-14 00:00:00-04:00,5.175000190734863,5.284999847412109,5.175000190734863,5.264999866485596,5.264999866485596,228
2020-05-15 00:00:00-04:00,5.400000095367432,5.425000190734863,5.175000190734863,5.21999979019165,5.21999979019165,359
2020-05-18 00:00:00-04:00,5.28000020980835,5.385000228881836,4.875,4.920000076293945,4.920000076293945,147
2020-05-19 00:00:00-04:00,4.775000095367432,4.824999809265137,4.610000133514404,4.610000133514404,4.610000133514404,137
2020-05-20 00:00:00-04:00,4.75,4.760000228881836,4.420000076293945,4.460000038146973,4.460000038146973,83
2020-05-21 00:00:00-04:00,3.9649999141693115,4.0,3.7899999618530273,3.825000047683716,3.825000047683716,26
2020-05-22 00:00:00-04:00,3.75,4.059999942779541,3.6500000953674316,3.890000104904175,3.890000104904175,216
2020-05-26 00:00:00-04:00,4.349999904632568,4.909999847412109,4.125,4.125,4.125,409
2020-05-27 00:00:00-04:00,3.799999952316284,3.9800000190734863,3.625,3.694999933242798,3.694999933242798,169
2020-05-28 00:00:00-04:00,3.700000047683716,3.8499999046325684,3.5,3.509999990463257,3.509999990463257,40
2020-05-29 00:00:00-04:00,4.425000190734863,4.5,4.385000228881836,4.385000228881836,4.385000228881836,50
2020-06-01 00:00:00-04:00,4.099999904632568,4.25,3.950000047683716,4.054999828338623,4.054999828338623,740
2020-06-02 00:00:00-04:00,4.369999885559082,4.949999809265137,4.349999904632568,4.849999904632568,4.849999904632568,880
2020-06-03 00:00:00-04:00,5.150000095367432,5.539999961853027,4.940000057220459,5.329999923706055,5.329999923706055,445
2020-06-04 00:00:00-04:00,4.974999904632568,5.400000095367432,4.974999904632568,5.389999866485596,5.389999866485596,520
2020-06-05 00:00:00-04:00,5.349999904632568,5.849999904632568,5.125,5.710000038146973,5.710000038146973,330
2020-06-08 00:00:00-04:00,5.599999904632568,5.775000095367432,5.25,5.25,5.25,275
2020-06-09 00:00:00-04:00,5.275000095367432,5.275000095367432,4.775000095367432,4.804999828338623,4.804999828338623,185
2020-06-10 00:00:00-04:00,4.699999809265137,4.849999904632568,4.625,4.800000190734863,4.800000190734863,585
2020-06-11 00:00:00-04:00,4.775000095367432,5.03000020980835,4.775000095367432,4.989999771118164,4.989999771118164,375
2020-06-12 00:00:00-04:00,5.150000095367432,5.440000057220459,5.150000095367432,5.275000095367432,5.275000095367432,513
2020-06-15 00:00:00-04:00,5.449999809265137,5.574999809265137,5.400000095367432,5.514999866485596,5.514999866485596,335
2020-06-16 00:00:00-04:00,5.550000190734863,5.550000190734863,5.175000190734863,5.260000228881836,5.260000228881836,425
2020-06-17 00:00:00-04:00,5.199999809265137,5.275000095367432,4.994999885559082,5.210000038146973,5.210000038146973,655
2020-06-18 00:00:00-04:00,5.425000190734863,5.525000095367432,5.324999809265137,5.449999809265137,5.449999809265137,667
2020-06-19 00:00:00-04:00,5.550000190734863,5.675000190734863,5.550000190734863,5.614999771118164,5.614999771118164,295
2020-06-22 00:00:00-04:00,5.449999809265137,5.525000095367432,5.389999866485596,5.494999885559082,5.494999885559082,408
2020-06-23 00:00:00-04:00,5.699999809265137,5.849999904632568,5.699999809265137,5.829999923706055,5.829999923706055,570
2020-06-24 00:00:00-04:00,5.824999809265137,5.84499979019165,5.664999961853027,5.664999961853027,5.664999961853027,298
2020-06-25 00:00:00-04:00,5.425000190734863,5.434999942779541,5.255000114440918,5.255000114440918,5.255000114440918,50
2020-06-26 00:00:00-04:00,5.065000057220459,5.230000019073486,5.045000076293945,5.105000019073486,5.105000019073486,205
2020-06-29 00:00:00-04:00,5.400000095367432,5.869999885559082,5.400000095367432,5.840000152587891,5.840000152587891,170
2020-06-30 00:00:00-04:00,6.105000019073486,6.454999923706055,6.025000095367432,6.164999961853027,6.164999961853027,257
2020-07-01 00:00:00-04:00,5.949999809265137,6.184999942779541,5.800000190734863,5.864999771118164,5.864999771118164,709
2020-07-02 00:00:00-04:00,5.764999866485596,5.949999809265137,5.710000038146973,5.945000171661377,5.945000171661377,657
2020-07-06 00:00:00-04:00,6.144999980926514,6.150000095367432,6.074999809265137,6.09499979019165,6.09499979019165,143
2020-07-07 00:00:00-04:00,6.130000114440918,6.315000057220459,6.125,6.125,6.125,62
2020-07-08 00:00:00-04:00,6.090000152587891,6.190000057220459,5.860000133514404,5.934999942779541,5.934999942779541,128
2020-07-09 00:00:00-04:00,5.855000019073486,5.875,5.755000114440918,5.755000114440918,5.755000114440918,91
2020-07-10 00:00:00-04:00,5.570000171661377,5.585000038146973,5.425000190734863,5.474999904632568,5.474999904632568,109
2020-07-13 00:00:00-04:00,5.519999980926514,5.550000190734863,5.090000152587891,5.110000133514404,5.110000133514404,712
2020-07-14 00:00:00-04:00,5.159999847412109,5.179999828338623,4.989999771118164,5.085000038146973,5.085000038146973,1222
2020-07-15 00:00:00-04:00,5.349999904632568,5.394999980926514,5.224999904632568,5.224999904632568,5.224999904632568,123
2020-07-16 00:00:00-04:00,5.090000152587891,5.110000133514404,5.0,5.059999942779541,5.059999942779541,163
2020-07-17 00:00:00-04:00,5.159999847412109,5.164999961853027,5.065000057220459,5.114999771118164,5.114999771118164,612
2020-07-20 00:00:00-04:00,4.949999809265137,4.980000019073486,4.710000038146973,4.730000019073486,4.730000019073486,250
2020-07-21 00:00:00-04:00,4.900000095367432,4.974999904632568,4.764999866485596,4.789999961853027,4.789999961853027,519
2020-07-22 00:00:00-04:00,4.820000171661377,4.914999961853027,4.724999904632568,4.829999923706055,4.829999923706055,292
2020-07-23 00:00:00-04:00,4.925000190734863,5.125,4.925000190734863,4.985000133514404,4.985000133514404,220
2020-07-24 00:00:00-04:00,5.025000095367432,5.039999961853027,4.894999980926514,5.010000228881836,5.010000228881836,133
2020-07-27 00:00:00-04:00,4.949999809265137,5.010000228881836,4.784999847412109,4.784999847412109,4.784999847412109,224
2020-07-28 00:00:00-04:00,4.775000095367432,4.974999904632568,4.775000095367432,4.960000038146973,4.960000038146973,181
2020-07-29 00:00:00-04:00,5.150000095367432,5.21999979019165,5.054999828338623,5.175000190734863,5.175000190734863,1078
2020-07-30 00:00:00-04:00,5.190000057220459,5.429999828338623,5.130000114440918,5.224999904632568,5.224999904632568,115
2020-07-31 00:00:00-04:00,6.0,6.025000095367432,6.0,6.025000095367432,6.025000095367432,30
2020-08-03 00:00:00-04:00,6.329999923706055,7.0,6.329999923706055,6.800000190734863,6.800000190734863,255
2020-08-04 00:00:00-04:00,7.184999942779541,7.425000190734863,7.130000114440918,7.355000019073486,7.355000019073486,565
2020-08-05 00:00:00-04:00,7.369999885559082,7.40500020980835,7.28000020980835,7.320000171661377,7.320000171661377,228
2020-08-06 00:00:00-04:00,7.75,7.949999809265137,7.75,7.940000057220459,7.940000057220459,48
2020-08-07 00:00:00-04:00,7.550000190734863,8.300000190734863,7.550000190734863,7.929999828338623,7.929999828338623,107
2020-08-10 00:00:00-04:00,8.279999732971191,8.279999732971191,7.590000152587891,7.590000152587891,7.590000152587891,65
2020-08-11 00:00:00-04:00,7.494999885559082,7.934999942779541,7.414999961853027,7.414999961853027,7.414999961853027,209
2020-08-12 00:00:00-04:00,7.175000190734863,7.175000190734863,7.0,7.170000076293945,7.170000076293945,196
2020-08-13 00:00:00-04:00,7.400000095367432,7.480000019073486,7.284999847412109,7.309999942779541,7.309999942779541,137
2020-08-14 00:00:00-04:00,7.449999809265137,8.149999618530273,7.380000114440918,8.020000457763672,8.020000457763672,325
2020-08-17 00:00:00-04:00,8.260000228881836,8.510000228881836,8.149999618530273,8.180000305175781,8.180000305175781,95
2020-08-18 00:00:00-04:00,8.225000381469727,8.720000267028809,8.225000381469727,8.550000190734863,8.550000190734863,145
2020-08-19 00:00:00-04:00,8.8149995803833,8.850000381469727,8.229999542236328,8.354999542236328,8.354999542236328,51
2020-08-20 00:00:00-04:00,8.324999809265137,8.375,8.149999618530273,8.149999618530273,8.149999618530273,578
2020-08-21 00:00:00-04:00,7.974999904632568,7.974999904632568,7.46999979019165,7.619999885559082,7.619999885559082,95
2020-08-24 00:00:00-04:00,8.125,8.364999771118164,8.050000190734863,8.359999656677246,8.359999656677246,444
2020-08-25 00:00:00-04:00,8.359999656677246,8.890000343322754,8.359999656677246,8.864999771118164,8.864999771118164,114
2020-08-26 00:00:00-04:00,9.34000015258789,9.34000015258789,9.149999618530273,9.149999618530273,9.149999618530273,36
2020-08-27 00:00:00-04:00,9.25,9.274999618530273,8.869999885559082,8.869999885559082,8.869999885559082,323
2020-08-28 00:00:00-04:00,11.125,11.175000190734863,11.125,11.170000076293945,11.170000076293945,20
2020-08-31 00:00:00-04:00,11.239999771118164,11.239999771118164,11.239999771118164,11.239999771118164,11.239999771118164,0
2020-09-01 00:00:00-04:00,11.199999809265137,11.835000038146973,11.199999809265137,11.295000076293945,11.295000076293945,376
2020-09-02 00:00:00-04:00,11.399999618530273,11.399999618530273,10.994999885559082,11.109999656677246,11.109999656677246,116
2020-09-03 00:00:00-04:00,11.515000343322754,11.800000190734863,11.5,11.734999656677246,11.734999656677246,373
2020-09-04 00:00:00-04:00,12.104999542236328,12.104999542236328,11.680000305175781,11.680000305175781,11.680000305175781,63
2020-09-08 00:00:00-04:00,11.399999618530273,11.399999618530273,10.789999961853027,10.800000190734863,10.800000190734863,436
2020-09-09 00:00:00-04:00,10.600000381469727,10.949999809265137,10.600000381469727,10.734999656677246,10.734999656677246,250
